2019-09-03 16:17:29.674 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:17:29.675 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@4a71daae
2019-09-03 16:17:32.176 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 16:17:35.479 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：2323
2019-09-03 16:17:39.215 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：232
2019-09-03 16:17:53.791 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 连接断开a4
2019-09-03 16:17:56.718 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:17:56.720 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:17:56.720 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5b981bec
2019-09-03 16:18:32.009 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 连接断开a5
2019-09-03 16:18:32.011 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:18:32.012 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:18:32.012 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@1472152d
2019-09-03 16:18:34.517 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 连接断开a6
2019-09-03 16:18:35.080 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:18:35.081 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:18:35.082 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@6f8c182
2019-09-03 16:18:37.664 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 16:18:55.087 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 连接断开a7
2019-09-03 16:18:55.090 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:18:55.091 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:18:55.091 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@2070664c
2019-09-03 16:19:05.334 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 连接断开a8
2019-09-03 16:19:05.880 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:19:05.880 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:19:05.881 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@4b9fa6e5
2019-09-03 16:19:10.967 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 16:19:39.406 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 连接断开a9
2019-09-03 16:19:39.409 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:19:39.409 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:19:39.409 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@33e452a9
2019-09-03 16:19:43.946 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 连接断开aa
2019-09-03 16:19:44.552 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:19:44.553 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:19:44.553 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@28f75ce3
2019-09-03 16:20:07.472 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 16:20:39.742 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 连接断开ab
2019-09-03 16:20:39.992 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:20:39.993 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:20:39.994 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5ba8bd59
2019-09-03 16:20:56.489 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 连接断开ac
2019-09-03 16:20:56.721 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:20:56.721 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:20:56.721 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@529138cc
2019-09-03 16:21:28.336 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：
2019-09-03 16:22:45.453 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 连接断开ad
2019-09-03 16:22:45.456 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:22:45.457 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:22:45.457 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5d72c805
2019-09-03 16:22:48.232 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 连接断开ae
2019-09-03 16:22:48.783 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:22:48.784 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:22:48.784 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@6aaf463d
2019-09-03 16:22:51.295 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 16:23:03.754 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 连接断开af
2019-09-03 16:23:03.758 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:23:03.759 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:23:03.761 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@f36371e
2019-09-03 16:23:41.908 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 连接断开b0
2019-09-03 16:23:41.913 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:23:41.913 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:23:41.913 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5e79abe9
2019-09-03 16:23:43.183 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 连接断开b1
2019-09-03 16:23:43.671 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:23:43.671 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:23:43.671 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@4f859fea
2019-09-03 16:23:46.712 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 16:23:49.600 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：
2019-09-03 16:23:50.511 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：
2019-09-03 16:23:51.055 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：
2019-09-03 16:23:51.519 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：
2019-09-03 16:23:51.983 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：
2019-09-03 16:23:58.965 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 连接断开b2
2019-09-03 16:23:58.968 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:23:58.969 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:23:58.970 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@56639553
2019-09-03 16:24:00.999 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 连接断开b3
2019-09-03 16:24:01.738 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:24:01.739 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:24:01.740 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@6ee455a
2019-09-03 16:24:03.752 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 16:24:37.085 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 连接断开b4
2019-09-03 16:24:37.162 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:24:37.163 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:24:37.163 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@21d07c71
2019-09-03 16:25:26.685 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 连接断开b5
2019-09-03 16:25:26.689 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:25:26.689 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:25:26.690 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@21ef04ef
2019-09-03 16:25:35.666 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 连接断开b6
2019-09-03 16:25:35.670 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:25:35.670 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:25:35.670 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@19f4577c
2019-09-03 16:25:43.647 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 连接断开b7
2019-09-03 16:25:43.649 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:25:43.649 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:25:43.650 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@4c123f3d
2019-09-03 16:25:50.145 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 连接断开b8
2019-09-03 16:25:50.486 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:25:50.487 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:25:50.488 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@755fe721
2019-09-03 16:25:53.183 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 16:26:10.344 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 连接断开b9
2019-09-03 16:26:10.346 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:26:10.348 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:26:10.348 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5dfbcd7c
2019-09-03 16:26:12.444 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 连接断开ba
2019-09-03 16:26:12.969 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:26:12.969 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:26:12.969 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@45fc2450
2019-09-03 16:26:15.569 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 16:26:18.105 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：23232
2019-09-03 16:26:29.097 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 连接断开bb
2019-09-03 16:26:29.100 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:26:29.100 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:26:29.101 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@2aafd3d6
2019-09-03 16:26:31.133 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 连接断开bc
2019-09-03 16:26:31.699 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:26:31.699 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:26:31.700 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@34791101
2019-09-03 16:26:34.272 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：1
2019-09-03 16:26:46.675 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 连接断开bd
2019-09-03 16:26:46.678 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:26:46.678 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:26:46.678 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@303a61af
2019-09-03 16:26:48.431 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 连接断开be
2019-09-03 16:26:48.966 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:26:48.966 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:26:48.967 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@241ed555
2019-09-03 16:26:51.600 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：
2019-09-03 16:27:37.981 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 连接断开bf
2019-09-03 16:27:37.985 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:27:37.987 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:27:37.987 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@252964b2
2019-09-03 16:27:45.092 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 连接断开c0
2019-09-03 16:27:45.462 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:27:45.462 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:27:45.462 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@22039f01
2019-09-03 16:27:47.953 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 16:27:55.410 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 连接断开c1
2019-09-03 16:27:55.413 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:27:55.413 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:27:55.413 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@15c4ed96
2019-09-03 16:29:00.621 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 连接断开c2
2019-09-03 16:29:00.626 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:29:00.626 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:29:00.626 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@1d18c686
2019-09-03 16:29:06.290 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 连接断开c3
2019-09-03 16:29:06.683 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:29:06.684 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:29:06.685 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@79f03e9b
2019-09-03 16:29:09.801 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 16:29:12.089 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 16:29:18.716 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 连接断开c4
2019-09-03 16:29:18.721 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:29:18.721 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:29:18.721 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@e327c6d
2019-09-03 16:29:48.580 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 连接断开c5
2019-09-03 16:29:48.583 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:29:48.584 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:29:48.584 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@67e13ba1
2019-09-03 16:29:58.674 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 连接断开c6
2019-09-03 16:29:58.679 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:29:58.681 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:29:58.681 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5bb544ee
2019-09-03 16:30:02.367 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 连接断开c7
2019-09-03 16:30:02.370 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:30:02.371 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:30:02.371 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@258f48c1
2019-09-03 16:30:06.794 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 连接断开c8
2019-09-03 16:30:07.215 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:30:07.215 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:30:07.216 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@183d4541
2019-09-03 16:31:01.991 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 连接断开c9
2019-09-03 16:31:01.993 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:31:01.994 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:31:01.994 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@68d95de7
2019-09-03 16:31:15.196 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 连接断开ca
2019-09-03 16:31:15.202 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:31:15.203 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:31:15.203 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@4ec8529b
2019-09-03 16:33:56.838 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 连接断开cb
2019-09-03 16:33:56.847 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:33:56.848 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:33:56.848 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@11fa00a4
2019-09-03 16:34:01.408 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 连接断开cc
2019-09-03 16:34:01.733 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:34:01.734 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:34:01.734 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@7793bcd5
2019-09-03 16:34:05.097 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 16:34:20.861 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 连接断开cd
2019-09-03 16:34:20.864 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:34:20.865 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:34:20.866 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@4ac07170
2019-09-03 16:34:24.631 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 连接断开ce
2019-09-03 16:34:25.080 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:34:25.080 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:34:25.081 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@424f7574
2019-09-03 16:34:27.529 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 16:34:39.170 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 连接断开cf
2019-09-03 16:34:39.172 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:34:39.173 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:34:39.173 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@505bb65d
2019-09-03 16:34:41.584 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 连接断开d0
2019-09-03 16:34:41.976 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:34:41.977 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:34:41.978 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@7a7b6d58
2019-09-03 16:34:44.705 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：qq
2019-09-03 16:35:01.844 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 连接断开d1
2019-09-03 16:35:01.875 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 16:35:01.876 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 16:35:01.877 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@43d98904
2019-09-03 16:45:09.622 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 连接断开d2
2019-09-03 16:45:09.625 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化websocket
