2019-08-30 10:22:16.879 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-08-30 10:22:17.060 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 8828 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-08-30 17:15:50.835 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-08-30 17:15:50.924 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-08-30 17:15:50.925 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 915 ms
2019-08-30 17:15:50.974 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-08-30 17:15:51.128 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-08-30 17:15:51.261 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-08-30 17:15:51.264 [main] INFO  com.version.common.util.LoggerUtil - ========================================开始启动服务器
2019-08-30 17:15:51.264 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-08-30 17:15:51.264 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:160MB
2019-08-30 17:15:51.264 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:115MB
2019-08-30 17:15:51.265 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-08-30 17:15:51.794 [main] WARN  io.netty.bootstrap.ServerBootstrap - Unknown channel option 'SO_KEEPALIVE' for channel '[id: 0x3dab6f58]'
2019-08-30 17:15:51.802 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:15:51.802 [main] INFO  com.version.common.util.LoggerUtil - ========================================服务器启动成功
2019-08-30 17:15:51.846 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1000"]
2019-08-30 17:15:51.868 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1000 (http) with context path ''
2019-08-30 17:15:51.871 [main] INFO  com.version.Application - Started Application in 2.485 seconds (JVM running for 3.255)
2019-08-30 17:15:55.751 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-08-30 17:15:55.836 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 10424 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-08-30 17:15:55.837 [main] INFO  com.version.Application - The following profiles are active: client
2019-08-30 17:15:56.830 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1001 (http)
2019-08-30 17:15:56.843 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1001"]
2019-08-30 17:15:56.850 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-08-30 17:15:56.850 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-08-30 17:15:56.935 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-08-30 17:15:56.936 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1017 ms
2019-08-30 17:15:56.985 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-08-30 17:15:57.136 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-08-30 17:15:57.262 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-08-30 17:15:57.265 [main] INFO  com.version.common.util.LoggerUtil - ======================================== 开始启动客户端
2019-08-30 17:15:57.265 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-08-30 17:15:57.265 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:161MB
2019-08-30 17:15:57.265 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:117MB
2019-08-30 17:15:57.266 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-08-30 17:15:57.793 [main] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0xd08ef14a]'
2019-08-30 17:15:57.821 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-08-30 17:15:57.822 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0xd08ef14a, L:/127.0.0.1:54799 - R:/127.0.0.1:99],cause: null
2019-08-30 17:15:57.825 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:15:57.825 [main] INFO  com.version.common.util.LoggerUtil - ========================================客户端启动成功
2019-08-30 17:15:57.833 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-08-30 17:15:57.837 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xa448db5b, L:/127.0.0.1:99 - R:/127.0.0.1:54799]
2019-08-30 17:15:57.838 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-08-30 17:15:57.893 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1001"]
2019-08-30 17:15:57.911 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1001 (http) with context path ''
2019-08-30 17:15:57.915 [main] INFO  com.version.Application - Started Application in 2.615 seconds (JVM running for 3.376)
2019-08-30 17:16:56.325 [http-nio-1001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-08-30 17:16:56.326 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-08-30 17:16:56.331 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2019-08-30 17:16:56.616 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xa448db5b, L:/127.0.0.1:99 - R:/127.0.0.1:54799],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:16:56.620 [doWork-pool-0] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:16:56.622 [doWork-pool-0] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:17:56.623 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil -  [server]读空闲超过3次，关闭连接
2019-08-30 17:17:56.627 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 消息发送成功
2019-08-30 17:17:56.628 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:17:56.630 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xa448db5b, L:/127.0.0.1:99 ! R:/127.0.0.1:54799])
2019-08-30 17:17:56.630 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:17:56.646 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xd08ef14a, L:/127.0.0.1:54799 - R:/127.0.0.1:99],message: {"code":200,"data":"ItDEzPizrMqxzN+z9rf+zvHG98G0vdMi","length":32}
2019-08-30 17:17:56.647 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 1111
2019-08-30 17:17:56.647 [nioEventLoopGroup-2-1] ERROR com.version.common.util.LoggerUtil - 请求找不到处理器,消息号:200
2019-08-30 17:28:21.372 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-08-30 17:28:21.449 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 12076 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-08-30 17:28:21.450 [main] INFO  com.version.Application - The following profiles are active: sever
2019-08-30 17:28:22.711 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1000 (http)
2019-08-30 17:28:22.727 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1000"]
2019-08-30 17:28:22.741 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-08-30 17:28:22.741 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-08-30 17:28:22.887 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-08-30 17:28:22.888 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1339 ms
2019-08-30 17:28:22.956 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-08-30 17:28:23.174 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-08-30 17:28:23.451 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-08-30 17:28:23.454 [main] INFO  com.version.common.util.LoggerUtil - ========================================开始启动服务器
2019-08-30 17:28:23.455 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-08-30 17:28:23.455 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:189MB
2019-08-30 17:28:23.455 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:164MB
2019-08-30 17:28:23.455 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-08-30 17:28:23.598 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-08-30 17:28:23.713 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 10312 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-08-30 17:28:23.717 [main] INFO  com.version.Application - The following profiles are active: client
2019-08-30 17:28:24.340 [main] WARN  io.netty.bootstrap.ServerBootstrap - Unknown channel option 'SO_KEEPALIVE' for channel '[id: 0xa602b05b]'
2019-08-30 17:28:24.349 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:28:24.349 [main] INFO  com.version.common.util.LoggerUtil - ========================================服务器启动成功
2019-08-30 17:28:24.412 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1000"]
2019-08-30 17:28:24.437 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1000 (http) with context path ''
2019-08-30 17:28:24.442 [main] INFO  com.version.Application - Started Application in 3.516 seconds (JVM running for 4.297)
2019-08-30 17:28:24.803 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1001 (http)
2019-08-30 17:28:24.816 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1001"]
2019-08-30 17:28:24.825 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-08-30 17:28:24.825 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-08-30 17:28:24.914 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-08-30 17:28:24.914 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1136 ms
2019-08-30 17:28:25.001 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-08-30 17:28:25.145 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-08-30 17:28:25.282 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-08-30 17:28:25.284 [main] INFO  com.version.common.util.LoggerUtil - ======================================== 开始启动客户端
2019-08-30 17:28:25.285 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-08-30 17:28:25.285 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:159MB
2019-08-30 17:28:25.285 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:54MB
2019-08-30 17:28:25.285 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-08-30 17:28:25.825 [main] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0x275a193a]'
2019-08-30 17:28:25.864 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:28:25.864 [main] INFO  com.version.common.util.LoggerUtil - ========================================客户端启动成功
2019-08-30 17:28:25.870 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-08-30 17:28:25.871 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0x275a193a, L:/127.0.0.1:54935 - R:/127.0.0.1:99],cause: null
2019-08-30 17:28:25.883 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-08-30 17:28:25.886 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x6de57689, L:/127.0.0.1:99 - R:/127.0.0.1:54935]
2019-08-30 17:28:25.886 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-08-30 17:28:25.918 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1001"]
2019-08-30 17:28:25.939 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1001 (http) with context path ''
2019-08-30 17:28:25.943 [main] INFO  com.version.Application - Started Application in 3.066 seconds (JVM running for 4.21)
2019-08-30 17:28:30.669 [http-nio-1001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-08-30 17:28:30.670 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-08-30 17:28:30.674 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2019-08-30 17:28:30.941 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x6de57689, L:/127.0.0.1:99 - R:/127.0.0.1:54935],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:28:30.946 [业务线程池-0] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:28:30.947 [业务线程池-0] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:29:30.946 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil -  [server]读空闲超过3次，关闭连接
2019-08-30 17:29:30.948 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 消息发送成功
2019-08-30 17:29:30.949 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:29:30.951 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x6de57689, L:/127.0.0.1:99 ! R:/127.0.0.1:54935])
2019-08-30 17:29:30.951 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:29:30.968 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x275a193a, L:/127.0.0.1:54935 - R:/127.0.0.1:99],message: {"code":200,"data":"ItDEzPizrMqxzN+z9rf+zvHG98G0vdMi","length":32}
2019-08-30 17:29:30.969 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 1111
2019-08-30 17:29:30.969 [nioEventLoopGroup-2-1] ERROR com.version.common.util.LoggerUtil - 请求找不到处理器,消息号:200
2019-08-30 17:30:57.479 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-08-30 17:30:57.564 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 12180 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-08-30 17:30:57.564 [main] INFO  com.version.Application - The following profiles are active: sever
2019-08-30 17:30:58.484 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1000 (http)
2019-08-30 17:30:58.496 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1000"]
2019-08-30 17:30:58.504 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-08-30 17:30:58.504 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-08-30 17:30:58.590 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-08-30 17:30:58.591 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 939 ms
2019-08-30 17:30:58.644 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-08-30 17:30:58.801 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-08-30 17:30:58.935 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-08-30 17:30:58.938 [main] INFO  com.version.common.util.LoggerUtil - ========================================开始启动服务器
2019-08-30 17:30:58.939 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-08-30 17:30:58.939 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:158MB
2019-08-30 17:30:58.940 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:113MB
2019-08-30 17:30:58.940 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-08-30 17:30:59.469 [main] WARN  io.netty.bootstrap.ServerBootstrap - Unknown channel option 'SO_KEEPALIVE' for channel '[id: 0xca6e2b86]'
2019-08-30 17:30:59.479 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:30:59.479 [main] INFO  com.version.common.util.LoggerUtil - ========================================服务器启动成功
2019-08-30 17:30:59.527 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1000"]
2019-08-30 17:30:59.548 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1000 (http) with context path ''
2019-08-30 17:30:59.557 [main] INFO  com.version.Application - Started Application in 2.541 seconds (JVM running for 3.35)
2019-08-30 17:31:00.891 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-08-30 17:31:00.956 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 10972 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-08-30 17:31:00.957 [main] INFO  com.version.Application - The following profiles are active: client
2019-08-30 17:31:01.847 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1001 (http)
2019-08-30 17:31:01.859 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1001"]
2019-08-30 17:31:01.867 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-08-30 17:31:01.867 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-08-30 17:31:01.954 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-08-30 17:31:01.955 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 914 ms
2019-08-30 17:31:02.005 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-08-30 17:31:02.163 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-08-30 17:31:02.296 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-08-30 17:31:02.298 [main] INFO  com.version.common.util.LoggerUtil - ======================================== 开始启动客户端
2019-08-30 17:31:02.299 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-08-30 17:31:02.299 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:161MB
2019-08-30 17:31:02.299 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:117MB
2019-08-30 17:31:02.299 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-08-30 17:31:02.821 [main] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0x94a3fb71]'
2019-08-30 17:31:02.842 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:31:02.842 [main] INFO  com.version.common.util.LoggerUtil - ========================================客户端启动成功
2019-08-30 17:31:02.847 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-08-30 17:31:02.849 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0x94a3fb71, L:/127.0.0.1:54996 - R:/127.0.0.1:99],cause: null
2019-08-30 17:31:02.860 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-08-30 17:31:02.863 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x2282284b, L:/127.0.0.1:99 - R:/127.0.0.1:54996]
2019-08-30 17:31:02.863 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-08-30 17:31:02.900 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1001"]
2019-08-30 17:31:02.922 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1001 (http) with context path ''
2019-08-30 17:31:02.927 [main] INFO  com.version.Application - Started Application in 2.485 seconds (JVM running for 3.284)
2019-08-30 17:31:05.491 [http-nio-1001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-08-30 17:31:05.491 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-08-30 17:31:05.497 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2019-08-30 17:31:05.767 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x2282284b, L:/127.0.0.1:99 - R:/127.0.0.1:54996],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:31:05.771 [业务线程池-0] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:31:05.772 [业务线程池-0] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:32:47.843 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x2282284b, L:/127.0.0.1:99 - R:/127.0.0.1:54996],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:32:47.850 [业务线程池-1] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:32:47.851 [业务线程池-1] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:35:27.159 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x2282284b, L:/127.0.0.1:99 - R:/127.0.0.1:54996],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:35:27.173 [业务线程池-2] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:35:27.176 [业务线程池-2] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:36:30.131 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x2282284b, L:/127.0.0.1:99 - R:/127.0.0.1:54996],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:36:30.133 [业务线程池-3] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:36:30.134 [业务线程池-3] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:37:40.235 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x2282284b, L:/127.0.0.1:99 - R:/127.0.0.1:54996],cause: 远程主机强迫关闭了一个现有的连接。
2019-08-30 17:37:40.237 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:37:40.239 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x2282284b, L:/127.0.0.1:99 ! R:/127.0.0.1:54996],cause: io.netty.channel.socket.ChannelInputShutdownReadComplete cannot be cast to io.netty.handler.timeout.IdleStateEvent
2019-08-30 17:37:40.239 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:37:40.241 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x2282284b, L:/127.0.0.1:99 ! R:/127.0.0.1:54996])
2019-08-30 17:37:40.241 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:43:08.296 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-08-30 17:43:08.394 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 11820 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-08-30 17:43:08.395 [main] INFO  com.version.Application - The following profiles are active: sever
2019-08-30 17:43:09.615 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1000 (http)
2019-08-30 17:43:09.633 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1000"]
